46;123;-1;0;;;64184;158303;139982;;2159;55581;238795;905796;13;472;52234;238807;813631;83966;;390;;;391;234299
46;124;3;-2;;;64162;158379;139364;;216;55512;238807;905039;13;4726;52324;238804;814117;84158;;391;;;3912;234625
46;125;19;2;;;64144;158203;140282;;216;55566;238803;906331;13;4705;52318;238802;814319;83969;;391;;;3901;234932
46;126;-14;-2;;;64211;157994;139776;;216;55525;238804;905893;13;4726;52333;238802;814214;83911;;391;;;3897;234943
46;127;-14;-5;;;6421;158121;139199;;216;55573;238804;905828;13;4723;52369;238809;814167;84085;;391;;;3899;234791
46;128;1;-1;;;64201;158378;14007;;216;55548;238803;905699;13;4724;52323;238801;813516;83551;;391;;;3913;233914
46;129;-28;-3;;;64178;158652;14019;;216;55638;238805;905878;13;4717;52387;238806;813885;83503;;392;;;3914;235239
46;130;7;-4;;;64243;158977;140679;;216;55525;238803;905875;13;4732;52392;238805;814446;84056;;390;;;3911;234003
46;131;-45;3;;;64238;158593;13954;;216;55676;238806;905752;13;4724;52418;238805;814403;83694;;392;;;3915;235091
46;132;-7;2;;;64227;158477;139633;;216;55539;238803;905618;13;4721;5240;238801;81382;83828;;392;;;3898;234929
46;133;9;-4;;;64193;158443;140203;;216;55602;238804;905755;13;4728;5239;238804;814174;83644;;392;;;3913;234923
46;134;-43;2;;;64237;15872;139757;;216;55544;238807;90572;13;4715;52373;238806;814055;83475;;391;;;3907;234429
46;135;-22;-3;;;64174;158176;140393;;216;55655;238802;905758;13;4735;52405;23881;81399;83835;;392;;;3927;235698
46;136;26;-4;;;6424;15793;140632;;216;55712;238807;905742;13;4738;52414;238805;814258;83983;;392;;;3924;234124
46;137;-8;1;;;64244;158911;139489;;216;55636;238803;905727;13;4728;52403;238807;814396;84007;;393;;;390;234638
46;138;14;2;;;64228;15876;139342;;216;55726;238807;905689;13;4717;52428;238806;814059;83501;;391;;;3922;235066
46;139;-22;2;;;64217;158414;140058;;216;55663;238806;906496;13;4712;52399;23881;813715;8376;;392;;;3933;23527
46;140;2;-2;;;64239;159355;139869;;216;55697;23881;906466;13;4713;52461;238804;814323;84034;;393;;;3914;234115
46;141;24;-3;;;64161;15933;13940;;216;55688;238812;905981;13;4726;52469;23881;814255;83789;;392;;;3901;235216
46;142;-12;-3;;;64217;158252;14030;;216;55682;238797;905352;13;4732;5247;238811;814312;83575;;392;;;3923;234737
46;143;-6;-1;;;64181;158745;140031;;216;5560;238808;90687;13;4729;52431;238806;814039;83999;;392;;;3916;235306
46;144;-16;-2;;;64241;158249;139437;;2159;55661;238808;906242;13;4735;52461;238802;814226;83947;;391;;;393;234753
46;145;-4;-4;;;64204;158459;140737;;216;5576;238808;906203;13;4738;52514;238811;814811;83763;;391;;;3904;235015
46;146;-3;0;;;6424;158651;140275;;216;55689;238802;906236;13;4722;52511;238808;814338;83699;;392;;;3899;235018
46;147;-35;-5;;;64303;158403;139858;;2159;55644;23880;906899;13;4724;52435;238809;814403;83511;;392;;;3938;235411
46;148;-35;4;;;64214;159274;13994;;216;55803;23881;90634;13;4743;52541;238812;814871;83491;;392;;;3913;235267
46;149;-14;3;;;64233;158832;140865;;216;55774;238811;906621;13;4745;52543;238808;815079;83221;;392;;;3931;235538
46;150;25;-4;;;64267;158773;139356;;216;5581;238811;906479;13;4739;52556;23881;815216;8373;;392;;;3913;235248
46;151;-1;1;;;6422;158619;139254;;216;5579;238807;906842;13;474;52593;238814;815529;83269;;391;;;3954;235377
46;152;32;1;;;64241;158623;14006;;216;55727;238805;906544;13;4739;52552;23881;814825;83403;;392;;;3929;235034
46;153;5;-3;;;64185;158572;139891;;216;55754;23881;906981;13;4724;52634;238817;814912;83619;;392;;;3923;235115
46;154;9;-3;;;64232;159016;139572;;216;55829;238805;906863;13;4721;5261;238806;81515;83642;;393;;;3939;236483
46;155;-2;-3;;;64218;157999;140454;;2159;55756;238807;906798;13;472;52506;238808;814576;83362;;392;;;3923;23497
46;156;-53;-4;;;64309;159085;140006;;216;55796;23881;907031;13;4747;52613;238812;814678;8359;;392;;;3909;234357
46;157;-19;-5;;;64241;158893;13979;;216;55742;23881;906553;13;4731;52545;238808;814594;83801;;393;;;392;235249
46;158;3;0;;;64209;158442;140071;;216;55864;238815;907221;13;4724;52642;238815;814847;83572;;392;;;3919;23572
46;159;4;3;;;64247;158659;140532;;216;55798;238812;907206;13;474;52623;238817;814666;83543;;393;;;3939;235852
46;160;-17;3;;;64218;160111;140119;;216;55797;238811;906994;13;4743;52647;238818;814798;83468;;393;;;3919;23528
46;161;2;-2;;;64253;157984;140275;;216;55871;238814;907235;13;475;52686;238817;814612;83126;;392;;;3921;235861
46;162;-2;-5;;;64243;159011;139934;;216;55913;238812;906886;13;4738;52673;238815;815297;83535;;392;;;3923;234971
46;163;1;-4;;;64211;158737;13945;;216;55846;238817;907651;131;4742;52643;238814;815199;83656;;391;;;3932;236061
46;164;-1;-2;;;64202;159322;140592;;216;55967;238819;907802;13;4753;52705;238816;815982;83494;;394;;;3924;235494
46;165;-3;-2;;;64195;158689;140226;;2159;55893;238815;907756;131;4729;52645;238815;815519;83181;;391;;;3932;234532
46;166;24;2;;;64172;158946;13979;;216;55878;238815;906928;131;4722;52746;238811;815339;83059;;393;;;3931;236203
46;167;-11;3;;;64266;158506;140432;;216;55924;238816;906798;131;4756;52657;238808;815644;83478;;392;;;3931;235446
46;168;1;2;;;6419;158963;140544;;216;55983;238818;908643;131;4766;5270;238821;815551;83204;;394;;;3924;237069
46;169;1;4;;;6424;159205;141201;;216;55889;23882;907651;13;4746;52808;238816;815354;83235;;395;;;3935;235328
46;170;-1;-2;;;64228;160046;13999;;216;56034;238817;908232;131;4753;52792;238818;816544;83223;;392;;;3916;236211
46;171;-4;1;;;64267;159132;140517;;216;55984;238816;90801;131;4757;52771;238822;815365;83266;;391;;;3929;236301
46;172;-9;2;;;64275;15846;140643;;216;56015;238817;908068;131;4762;52839;238818;815253;83227;;393;;;3927;23664
46;173;14;3;;;6427;159189;140353;;216;56052;238827;908191;131;476;52784;238823;816241;83471;;396;;;3937;23617
46;174;5;1;;;64267;158807;13999;;216;55957;238818;907943;131;4746;52777;238819;815505;83187;;392;;;3938;236597
46;175;-32;2;;;64216;15906;141156;;216;5611;23882;907927;131;4755;52795;238824;815555;83145;;392;;;3927;23676
46;176;-49;-3;;;6427;15919;140365;;216;56037;238827;908645;131;4753;52899;238819;815539;83055;;392;;;3936;23503
46;177;25;-4;;;64257;159174;141739;;216;56155;238822;908901;131;4754;52984;238826;815848;82979;;393;;;3939;235974
46;178;-24;4;;;64257;159239;140733;;216;56111;23882;908368;131;4776;52956;238826;81586;8302;;393;;;3944;236499
46;179;33;-5;;;64244;159483;140873;;216;56145;238829;908883;131;476;52901;238825;81584;82875;;394;;;3945;235483
46;180;-17;1;;;64309;159017;140977;;216;56186;238825;908137;131;4783;52912;238828;816361;82893;;393;;;3928;236253
46;181;-44;1;;;64267;159466;14121;;216;56256;238829;908658;131;4762;52959;238832;816401;82839;;395;;;3925;236
46;182;-8;-3;;;64303;159895;140866;;216;56211;238834;90888;131;4766;52992;238831;816541;82761;;395;;;3949;236164
46;183;-54;1;;;64323;159234;140611;;216;56292;238829;90953;131;4789;53043;238834;816517;8321;;394;;;3931;235497
46;184;-32;-2;;;64295;159192;141568;;216;56198;238829;909309;131;4764;52961;238822;816615;82995;;395;;;3925;236487
46;185;-7;-2;;;64239;159473;140676;;216;56378;238828;909364;131;4788;53121;238828;816815;83193;;395;;;3951;237081
46;186;4;3;;;64251;158941;142076;;216;56321;23883;909857;131;4783;53081;238834;816692;83033;;394;;;3961;23721
46;187;-57;3;;;6424;159406;141369;;216;56365;238836;910083;131;4765;53083;23883;816572;82776;;396;;;3941;235928
46;188;31;4;;;64285;159602;141665;;216;5641;238834;909991;131;4787;53183;238837;816913;83292;;393;;;3947;236391
46;189;33;-3;;;64265;159454;14163;;216;56518;238837;90983;131;4783;53191;238833;817113;82597;;394;;;3957;237119
46;190;-6;-3;;;64309;159754;141509;;216;56429;238834;909657;131;4798;53198;238837;817114;82724;;394;;;3952;237862
46;191;23;-4;;;64311;159365;141883;;216;56497;238842;909291;131;4799;53224;238842;817708;82492;;394;;;3949;237293
46;192;12;-3;;;64295;159391;141498;;216;56602;238835;910878;131;478;53314;238838;817612;82508;;395;;;396;237066
46;193;-9;-2;;;64242;159116;142043;;216;56548;238834;910283;131;4785;53277;238836;817687;82678;;393;;;3945;238063
46;194;-1;-2;;;64316;160033;141806;;216;56553;238841;91066;131;4794;53306;238836;817731;8265;;395;;;3953;237496
46;195;-17;4;;;64285;159709;142127;;2161;56604;238845;910376;131;479;53372;238844;817664;82925;;396;;;3942;23752
46;196;-19;-4;;;64338;159778;141595;;216;56635;238842;910839;131;4811;5334;23885;817913;8278;;394;;;3958;237206
46;197;24;4;;;6429;159394;141304;;2161;56676;238847;911391;131;4809;53457;238844;818275;82461;;396;;;3972;237114
46;198;22;-2;;;6434;160488;142003;;216;56798;238842;911302;131;4816;53444;238847;818165;82663;;397;;;3958;238829
46;199;6;0;;;64335;160927;14190;;216;56691;238847;910734;131;4804;53467;238842;818333;82975;;396;;;3968;238369
46;200;12;-2;;;64302;160007;142605;;216;56778;238848;911472;131;4815;53519;23885;818291;82316;;396;;;3958;237397
46;201;-22;0;;;64282;159559;142398;;216;56842;238854;91169;132;4809;53552;238852;819391;82184;;396;;;3958;237998
46;202;-27;3;;;64263;160052;142008;;216;56783;238855;911526;132;4827;53505;238846;818602;8271;;396;;;3965;237817
46;203;-39;3;;;64325;160549;142855;;216;56836;238853;911923;132;4795;53577;238846;818316;82363;;395;;;3955;237625
46;204;-7;-5;;;64336;160015;142708;;216;56916;238852;912898;132;4834;53586;238853;819655;82342;;396;;;3946;239075
47;1;31;2;;;64158;158245;139997;;2161;55415;23880;907121;13;4725;52249;238796;81431;83999;;391;;;3894;234721
47;2;2;3;;;64246;158423;139981;;216;55456;23880;906933;13;4706;52254;238796;814695;8398;;391;;;3909;234507
47;3;2;-5;;;64177;158063;13947;;2161;55468;238799;906982;13;4722;52235;238798;814839;83964;;392;;;3896;233505
47;4;17;-4;;;64218;157972;139429;;216;55433;238802;90640;13;4708;5224;238795;814892;83626;;392;;;3907;235422
47;5;-7;1;;;64216;158388;139622;;216;55453;23880;907014;13;4713;52243;238799;815188;84133;;390;;;3895;233409
47;6;18;2;;;64241;158098;139477;;2161;55486;238799;906784;13;4732;5225;238797;814688;83864;;392;;;3912;233628
47;7;19;1;;;64173;158698;139617;;2161;55405;238799;906714;13;4725;52235;23880;814918;83911;;392;;;3898;234671
47;8;-16;-2;;;64213;158504;139416;;2161;55519;238799;906925;13;4713;52267;238799;814733;83762;;392;;;3893;233994
47;9;29;2;;;64206;158565;140095;;2161;5552;238796;906026;13;4725;52272;23880;815574;83979;;391;;;3884;234421
47;10;1;3;;;64206;159215;138991;;2161;55398;238798;905973;13;4732;52281;238793;814804;83997;;392;;;3891;235323
47;11;-26;-3;;;64163;158921;139166;;2161;55517;238798;90663;13;4716;52268;238798;814926;8402;;391;;;3912;233828
47;12;-9;-1;;;64228;157845;139906;;216;55474;238803;90701;13;4702;52233;238799;815309;83948;;392;;;3912;234432
47;13;-51;-5;;;64228;158041;139238;;2161;55467;238802;906504;13;4694;52302;238796;814709;84141;;392;;;3905;234409
47;14;0;4;;;64235;158615;13875;;2161;55497;238794;905993;13;4715;52272;23880;814455;84125;;391;;;3916;234983
47;15;11;-1;;;64261;158479;139175;;2161;55487;238796;906635;13;4733;52257;238798;815174;83755;;391;;;392;233364
47;16;-37;4;;;64242;158628;138945;;2161;55428;238807;906315;13;4727;52258;238799;814851;84064;;390;;;3897;233597
47;17;-8;-1;;;64261;158334;13940;;2161;5546;238804;905758;13;4724;52247;23880;815079;83747;;391;;;390;233287
47;18;-27;1;;;64225;158591;13932;;2161;55418;238802;906385;13;4726;52265;238799;814542;84345;;391;;;3902;233536
47;19;-9;-2;;;64181;158134;139618;;2161;55483;23880;906538;13;4731;52258;238799;81542;83942;;392;;;390;234791
47;20;19;2;;;64228;159436;139544;;2161;55486;23880;906928;13;4703;52257;238797;814529;83834;;390;;;3905;234471
47;21;-17;-3;;;64206;15863;140478;;2161;55492;238799;905793;13;4754;5225;238804;814657;83805;;391;;;3908;23424
47;22;14;-2;;;64247;15847;139519;;2161;55472;238798;906159;13;4727;5222;23880;814559;8386;;391;;;391;233743
47;23;52;-1;;;64155;157874;139581;;2161;55444;238803;907029;13;4725;52271;238796;814523;83843;;392;;;3907;234136
47;24;2;2;;;64245;158417;140008;;2161;55484;238797;906858;13;4709;52273;238802;814783;83898;;393;;;3921;234466
47;25;26;-5;;;64204;158254;139616;;216;55403;238798;906701;13;4715;52269;238795;815071;84479;;389;;;3895;234454
47;26;12;0;;;64196;157907;139786;;216;55507;238803;906524;13;4723;52257;238798;815012;8377;;390;;;3923;234662
47;27;-1;-2;;;6415;157639;138639;;2161;55495;238799;907347;13;473;52221;238798;815028;83744;;392;;;3914;234977
47;28;-15;-5;;;64226;158018;139869;;2161;55515;238802;907052;13;4691;52259;23880;81510;84019;;391;;;3899;234458
47;29;37;-5;;;64229;158184;139369;;2161;55498;238797;907115;13;4721;52225;238796;815148;83992;;392;;;3915;23292
47;30;7;-4;;;64238;158322;14015;;2161;55507;238796;906882;13;4712;52199;23880;815416;83898;;392;;;3925;233662
47;31;-14;-3;;;64242;158605;140278;;2161;55475;238794;906644;13;471;52239;238795;81528;84124;;390;;;3891;234121
47;32;43;-1;;;6425;158291;139381;;2161;55416;23880;906416;13;4727;52239;238797;814924;84131;;393;;;3906;234883
47;33;17;-2;;;64215;15834;139366;;2161;55441;238799;90651;13;4726;52231;238799;814882;83916;;391;;;3902;234763
47;34;17;0;;;6422;158534;139028;;2161;55485;238795;907564;13;4698;52285;238802;814772;83801;;391;;;3901;234229
47;35;39;1;;;64153;158202;140562;;2161;5541;238806;90710;13;4716;52245;238799;814999;8407;;391;;;391;233489
47;36;-32;1;;;64153;158298;140322;;2161;55445;238796;907527;13;472;52266;238801;814312;84014;;392;;;3911;234483
47;37;-11;1;;;64234;158011;139179;;2161;55477;238799;906435;13;4719;52283;238797;815283;8382;;393;;;3893;23404
47;38;2;-2;;;64247;158818;13989;;2161;55418;238798;90718;13;4717;52259;238796;815091;83583;;390;;;3893;23383
47;39;0;-2;;;64166;158132;139853;;2161;55466;238796;906785;13;4742;52252;238801;815151;84174;;393;;;3895;234242
47;40;1;-2;;;64232;15839;139986;;2161;55532;238797;906992;13;4722;52226;238797;815137;84104;;393;;;3903;2335
47;41;11;-1;;;6421;159224;139585;;2161;55429;238799;906475;13;4729;52265;238796;815053;83706;;392;;;3923;2349
47;42;1;-2;;;64209;158338;139708;;2161;55431;238798;907469;13;4729;52265;238799;81486;83761;;391;;;3906;234551
47;43;-15;-4;;;64224;157865;139454;;2161;55491;238796;906863;13;4707;52292;238799;814748;83647;;393;;;3902;234336
47;44;-11;-1;;;64203;158658;139338;;2161;55497;23880;907001;13;4716;52264;238802;814866;84071;;391;;;3907;23537
47;45;28;4;;;64172;158458;139871;;216;55465;23880;90672;13;4738;5228;238804;815023;84035;;392;;;3914;23405
47;46;-23;-3;;;64269;157507;140011;;216;55421;238801;907429;13;4717;52247;23880;815248;84102;;389;;;3903;23332
47;47;2;-2;;;64196;157815;140108;;2161;55431;238799;908313;13;4727;52229;238798;814963;841;;391;;;3888;235367
47;48;37;0;;;64212;158799;139391;;2161;55446;238798;907688;13;4717;52221;238795;815026;84311;;392;;;3907;2341
47;49;4;-4;;;64232;158676;139353;;2161;55478;238795;906857;13;4708;52242;238792;815479;83619;;391;;;3892;233351
47;50;-11;-1;;;64239;158738;139638;;2161;55472;238804;907336;13;473;5216;238802;814666;84412;;391;;;3908;233353
47;51;-37;0;;;64205;158769;139446;;2161;55437;23880;906425;13;4727;52266;238798;814765;84062;;392;;;391;234776
47;52;6;0;;;64198;158545;139317;;2161;55401;23880;906734;13;4704;52274;238798;814951;83893;;391;;;3906;234065
47;53;8;1;;;64219;158391;139512;;2161;55571;238795;907185;13;4703;52222;238803;814913;83624;;391;;;3893;234389
47;54;-23;5;;;64249;157849;139816;;2161;55434;238798;906054;13;4725;52332;238802;81516;84014;;391;;;3898;233483
47;55;-4;-5;;;64237;158347;139757;;2161;55402;238799;90702;13;4716;52254;238799;815172;83764;;392;;;3902;233677
47;56;-16;3;;;64223;158408;140144;;2161;5548;238804;906967;13;4721;52257;238799;815191;84398;;392;;;3898;23282
47;57;-2;1;;;64258;158139;139874;;216;55414;238792;906956;13;4741;52232;238801;815202;83808;;390;;;3889;233579
47;58;-8;4;;;64234;158429;139996;;2161;55437;238792;906885;13;4724;52237;238799;815195;83663;;392;;;3904;233233
47;59;1;5;;;6417;158079;139012;;216;55452;23880;907053;13;4697;5230;238799;815453;84049;;392;;;3894;234212
47;60;-8;-5;;;64233;158589;139379;;2161;55418;238801;906345;13;4735;52258;238798;814618;8418;;391;;;389;234792
47;61;-24;1;;;64284;158508;139686;;2161;55507;238796;907069;13;4704;52242;238805;815082;83933;;391;;;3906;233491
47;62;25;-1;;;6421;158602;139827;;2161;55448;23880;90684;13;4729;52281;238804;815206;83912;;392;;;3882;233562
47;63;3;3;;;6420;158451;139484;;2161;55423;238799;907373;13;4716;52277;238799;814713;83701;;392;;;3904;234038
47;64;1;-2;;;6423;158363;14014;;2161;55446;238797;906897;13;4722;52243;238794;815359;83707;;390;;;3923;234592
47;65;6;-1;;;6421;157935;140113;;2161;55535;23880;907106;13;4713;52249;238804;814499;83987;;392;;;3895;234566
47;66;5;4;;;64167;158041;140409;;216;55475;238797;907118;13;4727;5224;238798;815316;8411;;392;;;3912;233421
47;67;5;-4;;;64205;158554;140172;;2161;55454;238801;906554;13;4722;52284;238802;814984;83995;;391;;;3897;233898
47;68;-18;1;;;64282;15900;13954;;2161;55411;238802;906524;13;4712;5223;238799;814851;84089;;393;;;3898;234449
47;69;-17;-2;;;64199;157878;139588;;2161;55393;238801;906653;13;4722;52223;238804;815753;84238;;391;;;3896;234106
47;70;9;-4;;;64256;15849;139354;;2161;55444;238795;906972;13;4735;52241;238798;815194;84224;;392;;;3895;234082
47;71;11;4;;;64223;158399;139725;;2161;55459;238801;906808;13;4706;52234;238798;81484;83678;;393;;;3916;234075
47;72;36;-3;;;64221;159224;139639;;2161;55441;238799;907862;13;4718;52282;238801;815303;83882;;393;;;3909;234088
47;73;-12;-2;;;64262;158476;139993;;2161;55433;238801;906995;13;4718;52223;238802;815724;84014;;391;;;3904;234313
47;74;-5;-2;;;64235;158594;139928;;216;55388;238806;907075;13;4727;52205;238804;815562;84304;;393;;;3887;233381
47;75;11;-4;;;64165;158381;140027;;2161;55421;238798;907079;13;4719;52191;238796;814989;83953;;392;;;3913;23354
47;76;14;5;;;64196;158122;139919;;2161;55468;23880;907369;13;4722;52295;238799;81486;83933;;390;;;3912;234011
47;77;-16;-1;;;64227;158652;13949;;2161;55496;238796;906861;13;4722;52224;238801;814979;83923;;392;;;3911;234876
47;78;11;-5;;;64244;158618;139921;;2161;55456;238799;906794;13;4715;52273;238798;814648;84144;;391;;;3895;234748
47;79;-4;-1;;;64231;157885;138905;;2161;55372;238801;906857;13;4717;52229;238801;814991;83491;;390;;;390;233794
47;80;-32;3;;;64245;157961;139828;;2161;55404;238794;90744;13;4731;52228;238799;815331;83668;;391;;;3908;233416
47;81;9;-5;;;64182;158708;139864;;2161;55422;23880;907188;13;4731;52254;23880;815204;84091;;392;;;3913;234205
47;82;-1;-1;;;64201;158209;140142;;2161;55464;238798;907083;13;473;52224;238799;815522;84149;;391;;;3899;233619
47;83;18;-3;;;64188;158067;139819;;2161;55434;238799;907009;13;4706;5221;238799;815043;83854;;392;;;3892;234139
47;84;-18;1;;;64214;158485;140145;;2161;55508;238803;90714;13;4738;5225;238799;814951;84182;;392;;;3908;233479
47;85;15;-3;;;64214;158891;139665;;2161;55428;238802;907022;13;4719;52244;238799;815022;83498;;392;;;3889;234227
47;86;17;-2;;;64201;15847;139571;;216;55444;238802;906684;13;4734;52248;238797;815582;83974;;392;;;3911;233245
47;87;-1;-5;;;64176;158841;139537;;2161;55391;238795;906596;13;4728;52236;238801;815166;84119;;391;;;3903;234208
47;88;14;-5;;;64188;158612;140409;;2161;55405;238799;907075;13;4713;5222;238796;815111;83982;;390;;;3897;233995
47;89;-28;3;;;64209;158247;139175;;2161;55451;238795;906843;13;4715;5223;238802;815309;84046;;393;;;3902;234602
47;90;25;1;;;64235;15891;139726;;2161;5545;238797;906822;13;4735;52267;238804;815115;84105;;392;;;3906;233707
47;91;-52;-1;;;64224;159306;139691;;2161;55473;238799;906837;13;4717;52256;238801;814585;83777;;392;;;390;233249
